Date,BLH,WindSpeed,WindDirection,VentilationCoefficient,PM25,PM10,Toluene,Benzene,Ozone,NO,NO2,ExcelWindSpeed,ExcelWindDirection,AdjustedPM25,AdjustedPM10,AdjustedToluene,AdjustedBenzene,AdjustedOzone,AdjustedNO,AdjustedNO2,HourlyAvgWindSpeed,HourlyAvgWindDirection
22-Mar-2024 01:00:00,123.954798044855,2.25514552204975,148.121707857368,279.536107747435,30,161,0.7,0.2,23.8,5.7,24.4,3.5,9,0.107320661512199,0.575954216782133,0.00250414876861797,0.000715471076747992,0.085141058133011,0.0203909256873178,0.087287471363255,3.5,9
22-Mar-2024 02:00:00,170.129828186999,2.87396522205209,153.571403214791,488.947209443134,31,153,0.6,0.2,29.1,4.7,31.2,4.2,9,0.0634015276113472,0.31291721692052,0.00122712634086478,0.000409042113621595,0.059515627531942,0.00961248967010747,0.0638105697249687,4.2,9
22-Mar-2024 03:00:00,268.34604475069,2.9913246225363,146.37336757179,802.710131022969,31.5,154.25,0.7,0.3,26.825,4.925,33.25,4.3,9,0.0392420610910399,0.192161521374378,0.000872045802023109,0.000373733915152761,0.0334180409132427,0.00613546510709116,0.0414221755960977,4.3,9
22-Mar-2024 04:00:00,356.925004569651,3.0442625935471,136.624793903764,1086.57344011302,32.5,152.5,0.65,0.3,28.525,4.625,34.975,3.2,9,0.0299105415245744,0.140349464076849,0.000598210830491488,0.000276097306380687,0.0262522522150303,0.00425650014003559,0.0321883443022151,3.2,9
22-Mar-2024 05:00:00,486.315651646732,2.70412174913138,133.239427126561,1315.05673056093,30.75,145.75,0.675,0.3,19.725,5.075,36.075,2.475,9,0.0233830216487192,0.110831720497588,0.000513285841069445,0.000228127040475309,0.0149993529112516,0.00385914910137397,0.0274322766171559,2.475,9
22-Mar-2024 06:00:00,700.346553612318,2.25726771534262,129.382561592279,1580.86966502056,31.5,175.75,0.75,0.325,18.8,6.1,36.325,1.55,12.25,0.0199257413163092,0.111172985280678,0.000474422412293076,0.000205583045327,0.0118921884681464,0.00385863561998369,0.0229778588353947,1.55,12.25
22-Mar-2024 07:00:00,935.914629346563,1.82584664570798,134.695086461986,1708.83658666145,35.25,176.75,0.925,0.3,15.825,7.35,38.625,1.2,29.5,0.0206280695738543,0.103432944600815,0.00054130395335646,0.000175558038926419,0.00926068655336862,0.00430117195369728,0.0226030975117765,1.2,29.5
22-Mar-2024 08:00:00,1150.02933354471,1.5431601738516,147.074110789611,1774.6794662873,32,168.75,0.775,0.3,24.325,8.05,36.075,2.1,62.5,0.0180314251716369,0.0950875936785541,0.000436698578375582,0.000169044610984096,0.0137067005406271,0.00453603039473991,0.0203276144708376,2.1,62.5
22-Mar-2024 09:00:00,1270.45314173756,1.29694676292288,157.303240615729,1647.71008962173,29,156,0.633333333333333,0.3,32.3666666666667,6.2,32.7,2.93333333333333,54.3333333333333,0.017600183541182,0.0946768493939448,0.000384371824462596,0.000182070864219125,0.0196434232396411,0.00376279786052858,0.0198457241998846,2.93333333333333,54.3333333333333
22-Mar-2024 10:00:00,1419.03450007154,0.839987684302411,-28.4601186709754,1191.97150366033,52,267.666666666667,0.466666666666667,0.2,51.7333333333333,4.53333333333333,30.3666666666667,3.7,128.333333333333,0.0436252039921403,0.224557941062107,0.000391508240955106,0.000167789246123617,0.0434014849973089,0.00380322291213531,0.0254760005364358,3.7,128.333333333333
22-Mar-2024 11:00:00,1343.61249076496,1.27036145768875,-53.7445497068446,1706.87352233699,96.25,377,0.55,0.225,65.3,2.05,21.475,2.65,153.25,0.0563896496960233,0.220871666861307,0.000322226569691562,0.000131819960328366,0.0382570818197436,0.001201026305214,0.0125814828802296,2.65,153.25
22-Mar-2024 12:00:00,151.525732558041,1.2934692431401,-89.2647410844731,195.993874608099,111.25,155.75,0.6,0.225,71.175,2.025,19.625,2.675,160.75,0.567619780069407,0.794667692097169,0.00306132016217208,0.00114799506081453,0.363149104237663,0.0103319555473308,0.100130680304378,2.675,160.75
22-Mar-2024 13:00:00,69.4833468789852,2.6270911632215,-105.119504585676,182.539086576836,44,137.25,0.6,0.2,83.875,2.075,18.7,2.65,151.25,0.241044265231814,0.751893759160602,0.0032869672531611,0.0010956557510537,0.459490630598146,0.0113674284171822,0.102443812723521,2.65,151.25
22-Mar-2024 14:00:00,51.3820646454037,2.47013767375428,-111.324015766764,126.920773635889,38,136,0.575,0.2,93.775,1.85,18.15,2.825,125.5,0.29939937262764,1.07153459677261,0.00453038524370771,0.00157578617172442,0.738846741267288,0.0145760220884509,0.143002595083991,2.825,125.5
22-Mar-2024 15:00:00,44.2588748775593,2.67728072258039,-110.544331045029,118.493432512787,38.5,155,0.6,0.2,102.575,1.7,18.4,1.475,91,0.324912522015474,1.30808937434801,0.00506357177166972,0.00168785725722324,0.86565979079837,0.0143467866863976,0.155282867664538,1.475,91
22-Mar-2024 16:00:00,38.1413119004696,2.87927925091148,-104.675087831902,109.819487957565,40,150,0.55,0.2,100.95,1.975,19.675,1.15,54,0.364234078522166,1.36587779445812,0.00500821857967979,0.00182117039261083,0.919235755670318,0.017984057627032,0.179157637373091,1.15,54
22-Mar-2024 17:00:00,37.0518828771519,2.7852411476157,-90.5677389778931,103.198428786081,39.75,155.75,0.55,0.2,87.375,2.375,22.075,0.35,20.75,0.385180282951762,1.50922840427011,0.00532953850625079,0.00193801400227302,0.846669867243024,0.0230139162769921,0.213908295500884,0.35,20.75
22-Mar-2024 18:00:00,34.9568270630803,2.752698833073,-75.2197520303735,96.2256170644758,41,174.25,0.8,0.2,32.575,3.2,40.7,0.425,9.25,0.426081964977455,1.81084835115419,0.0083137944385845,0.00207844860964612,0.338527317296113,0.033255177754338,0.422964292062986,0.425,9.25
22-Mar-2024 19:00:00,35.9624538538346,2.50577326552987,-59.6101026457392,90.1137554297906,52.75,224.75,1.75,0.325,6.625,8.95,63.3,0.5,9,0.585371231599581,2.49406984458779,0.0194198986786591,0.00360655261175098,0.0735181878549237,0.0993189103851423,0.702445477919498,0.5,9
22-Mar-2024 20:00:00,41.2419945052957,2.31269275808816,-55.0131749106324,95.3800620215089,73.75,301.75,1.975,0.375,5.15,27.2,67.15,0.3,9,0.773222395088911,3.16365908770277,0.0207066336311946,0.00393163929706226,0.0539945130129884,0.285174903680249,0.704025543460615,0.3,9
22-Mar-2024 21:00:00,48.5327887382659,2.15629319852593,-58.4195967577223,104.650922261819,87.5,357.25,3.2,0.55,3.85,29.55,66.975,0.3,9,0.83611303282249,3.41373006829525,0.0305778480575082,0.00525556763488423,0.0367889734441896,0.282367315656052,0.639984804266129,0.3,9
22-Mar-2024 22:00:00,79.2044058562788,2.39012726603775,-77.2465499116299,189.308610027412,95.5,364.5,3.8,0.525,5,85.225,59.925,0.3,9,0.504467282212741,1.92542748027795,0.0200730436901405,0.00277324945719046,0.0264118995922901,0.450190828550585,0.316546616613597,0.3,9
22-Mar-2024 23:00:00,60.9355191575719,2.17024074238474,-74.2133208549503,132.244746334128,91,343,3.125,0.55,3.525,91.45,58.5,0.3,9,0.688118072910664,2.59367581327866,0.0236304283279761,0.0041589553857238,0.0266551231539571,0.691520854589893,0.442361618299713,0.3,9
23-Mar-2024 00:00:00,50.8792512500268,2.03567391332615,-61.300265731048,103.573564499246,77.25,288.75,2.975,0.55,5.625,112.125,55.75,0.8,9,0.74584668755474,2.78787354085995,0.0287235455724965,0.00531023531592372,0.0543092248219471,1.08256388145081,0.538264761568631,0.8,9
23-Mar-2024 01:00:00,45.851117296254,1.79103184332041,-41.295404137674,82.1208111294101,67,262,3.6,0.6,15.2,53.3,37.5,0.9,9,0.815871142510004,3.19042148265106,0.0438378524333733,0.00730630873889555,0.185093154718687,0.649043759638555,0.456644296180972,0.9,9
23-Mar-2024 02:00:00,65.8798508787813,2.55153843523872,-23.1151259430996,168.094971625006,57,201,3.2,0.5,27,41.1,37.1,1.7,9,0.339094021962527,1.19575260376259,0.0190368573733348,0.00297450896458357,0.160623484087513,0.244504636888769,0.220708565172101,1.7,9
23-Mar-2024 03:00:00,140.463837859741,2.16194142353298,-18.5083548444919,303.674589577396,58.5,215,2.875,0.425,14.55,37.95,33.6,0.75,9,0.192640418420951,0.707994700179563,0.00946737099077323,0.00139952440733169,0.0479131297098262,0.124969297078207,0.110644753144341,0.75,9
23-Mar-2024 04:00:00,251.41799377299,2.42427921296507,-18.5810895893637,609.50741606924,64.25,252.25,2.7,0.4,11.475,32.775,31.4,0.35,9,0.105412991386312,0.41385878719373,0.00442980664191505,0.000656267650654082,0.018826678228139,0.0537729306254688,0.0515170105763454,0.35,9
23-Mar-2024 05:00:00,526.624525509475,2.73466436202802,-26.1433792697228,1440.14132208068,69,239.5,2.825,0.4,8.675,28.925,34.3,0.525,9,0.0479119645704704,0.166303123400401,0.0019616130421968,0.000277750519249104,0.00602371438621494,0.0200848344232008,0.0238171070256107,0.525,9
23-Mar-2024 06:00:00,1020.38727976994,3.42987925982871,-34.0797360155819,3499.80516787596,68,235.75,3.025,0.35,6.4,28,39.775,0.525,12.75,0.0194296530058756,0.0673608925902231,0.000864333828570201,0.000100005566942007,0.00182867322408241,0.00800044535536054,0.0113649183574809,0.525,12.75
23-Mar-2024 07:00:00,1483.72982361008,4.06955366281559,-36.1185777694326,6038.11813830115,57.5,212.75,2.65,0.3,7.725,36.95,41.05,1.225,27.5,0.00952283454595969,0.0352344878200509,0.00043887846168336,4.96843541528332e-05,0.00127937211943545,0.00611945628649062,0.00679847579324601,1.225,27.5
23-Mar-2024 08:00:00,1749.3829008344,4.59758136232721,-37.9140338229555,8042.93022045016,62.25,224.5,2.125,0.3,11.675,26.675,39.3,1.75,59.5,0.00773971653287773,0.0279127126366434,0.000264207190881368,3.72998387126637e-05,0.00145158538990116,0.00331657732553435,0.00488627887135895,1.75,59.5
23-Mar-2024 09:00:00,1878.68974567892,4.79872072971665,-38.3811207295822,9015.30742729553,61,247,1.8,0.3,23.425,20.3,32.125,2.1,73,0.00676626953566898,0.0273978454968891,0.000199660412527937,3.32767354213228e-05,0.00259835842414829,0.00225172576350951,0.00356338375136665,2.1,73
23-Mar-2024 10:00:00,2183.05945434729,5.03893566589587,-45.4468241599823,11000.2961452817,54.5,244.5,1.575,0.3,48.325,13.175,30.675,2.775,147.5,0.00495441207038561,0.0222266743341152,0.000143177963501969,2.72719930479942e-05,0.00439306354681439,0.00119769502802441,0.0027885612891574,2.775,147.5
23-Mar-2024 11:00:00,1913.30006772739,3.96635670618788,-45.7410005017013,7588.83055458024,51.5,206,1.55,0.35,69.375,5.35,39.7,3.875,117,0.00678628935375519,0.0271451574150208,0.00020424754365671,4.61204130837731e-05,0.00914172473624789,0.000704983457137675,0.00523137256978798,3.875,117
23-Mar-2024 12:00:00,373.098835454286,2.58926908782255,-47.5750607000812,966.053281344374,45,196,1.475,0.325,65.875,2.2,32.825,4.3,33.5,0.0465812816632405,0.202887360133225,0.00152683089896177,0.000336420367567848,0.0681898206570215,0.0022773071035362,0.0339784571243526,4.3,33.5
23-Mar-2024 13:00:00,111.384463160423,2.51444409782762,-46.0426308817042,280.070005983424,36.75,191.5,1.2,0.275,73.8,2.025,27.55,4.175,91.75,0.131217192897747,0.683757617412747,0.00428464303339581,0.000981897361819872,0.263505546553842,0.00723033511885542,0.0983682629750454,4.175,91.75
23-Mar-2024 14:00:00,71.6622049256198,2.51781487223315,-50.3185410273484,180.432165338745,29.75,155.75,1.075,0.2,70.175,1.8,24.05,3.95,108.75,0.164881909742351,0.863205292180545,0.00595791774699253,0.00110844981339396,0.388927328274605,0.00997604832054562,0.133291090060623,3.95,108.75
23-Mar-2024 15:00:00,60.9355191575719,2.48812286912434,-46.6831391092596,151.615058757919,30.5,146.75,0.925,0.2,70.8,2.15,24.475,3.6,73.25,0.201167352701415,0.967911770784675,0.00610097709012487,0.00131913018164862,0.466972084303611,0.0141806494527227,0.16142855597925,3.6,73.25
23-Mar-2024 16:00:00,52.3038892035956,2.6837898197684,-44.4283668853968,140.372645378904,32.5,146.25,0.925,0.2,71.125,1.575,23.375,3.1,61,0.231526590613674,1.04186965776153,0.00658960296361996,0.00142477901916107,0.506687038689156,0.0112201347758934,0.16652104786445,3.1,61
23-Mar-2024 17:00:00,47.0243485521341,2.72660086275554,-43.2530262472116,128.216629332766,26,116.75,0.95,0.2,61.75,1.725,25.05,2.575,20.25,0.202781808688178,0.910568314013261,0.00740933531745266,0.00155986006683214,0.481606795634423,0.0134537930764272,0.195372473370725,2.575,20.25
23-Mar-2024 18:00:00,44.9292927380625,2.66109155683936,-49.4399743960591,119.560961560022,30.75,141,1.025,0.2,39.925,2.325,31.975,1.575,9,0.257190972695238,1.17931470406597,0.00857303242317459,0.00167278681427797,0.33393006780024,0.0194461467159814,0.26743679193269,1.575,9
23-Mar-2024 19:00:00,46.3539306916314,2.62256141003202,-62.3475589229884,121.566029835171,38.25,171.5,1.225,0.2,14.1,5.275,40.775,0.8,8.75,0.314643819921258,1.41075595075806,0.0100768282197004,0.00164519644403272,0.115986349304307,0.0433920562113631,0.335414425027172,0.8,8.75
23-Mar-2024 20:00:00,48.029975342889,2.58543962471609,-81.2597218192692,124.178601425642,50.5,221.75,1.6,0.225,5.75,41.75,46.375,0.475,9,0.406672320514412,1.78573439750635,0.0128846675806546,0.00181190637852956,0.0463042741179776,0.336209294682707,0.373454036908037,0.475,9
23-Mar-2024 21:00:00,53.0581092966613,2.3123475505463,-91.4080651959864,122.688789068752,65.75,284.5,2.25,0.3,5.55,42.975,48.675,0.65,9,0.535908785953988,2.31887527914691,0.0183390839299844,0.00244521119066458,0.0452364070272948,0.350276503062701,0.396735515685328,0.65,9
23-Mar-2024 22:00:00,37.8899052027809,2.7580586527958,-104.1009616317,104.502580898143,64.5,280,2.475,0.375,5.25,37.4,45.45,1.2,9,0.617209636792294,2.67935966359445,0.0236836255978438,0.00358842812088543,0.050237993692396,0.357885897922974,0.434917488251314,1.2,9
23-Mar-2024 23:00:00,22.805503341463,1.70079297419584,-37.8634612039113,38.78743985616,67,265.25,2.125,0.3,17.3,25.175,33.275,2.625,9,1.72736329720301,6.83855394900147,0.0547857762172597,0.0077344625247896,0.446020672262867,0.649050313538594,0.857880801707913,2.625,9
24-Mar-2024 00:00:00,37.3032895748406,1.85668908405888,15.5966851801702,69.2606105530941,48.75,185.5,1.875,0.325,23.9,19.45,25.075,1.55,9,0.703863272510845,2.67828999078486,0.0270716643273402,0.00469242181673897,0.345073481292496,0.280823397955609,0.36203839093763,1.55,9
24-Mar-2024 01:00:00,59.7622879016917,2.37340647236156,7.52341951180008,141.84020090901,48,207,1.9,0.3,8.8,21.3,37.4,0.9,9,0.338408996126507,1.45938879579556,0.0133953560966742,0.00211505622579067,0.0620416492898595,0.150168992031137,0.263677009481903,0.9,9
24-Mar-2024 02:00:00,91.2719273453331,3.05727911439632,-14.8223152497013,279.043757203585,42,168,1.5,0.3,6.3,20.1,37.9,1.4,9,0.150514028412245,0.60205611364898,0.00537550101472303,0.00107510020294461,0.0225771042618367,0.0720317135972887,0.135820992305335,1.4,9
24-Mar-2024 03:00:00,141.050453487681,2.99174182841287,-20.9883675375506,421.986541615701,42,169.5,1.65,0.325,4.175,23.7,51.075,1.375,9,0.0995292405278864,0.401671577844684,0.00391007730645268,0.000770166742180073,0.00989368045723633,0.056162928583593,0.121034665713376,1.375,9
24-Mar-2024 04:00:00,269.435473774008,3.13589346522172,-29.0159677155543,844.920941506829,44.5,179.75,2.1,0.375,3.7,36.175,48.8,1.175,9,0.052667649497051,0.212741797687526,0.00248543963918668,0.000443828506997621,0.00437910793570986,0.0428146566417038,0.057756883043957,1.175,9
24-Mar-2024 05:00:00,729.425928311636,4.85151775845166,-43.09129052425,3538.82284467899,53.75,205.75,2.025,0.4,4.95,38.4,46.1,1.3,9,0.0151886665027098,0.0581408024731637,0.000572224179869533,0.000113031936764352,0.00139877021745886,0.0108510659293778,0.0130269307120916,1.3,9
24-Mar-2024 06:00:00,880.437551389939,6.34857378817427,-57.1873036591864,5589.5227608785,61.25,237.5,1.9,0.4,4,35.925,42.35,1.35,12.75,0.0109580017150468,0.0424902107318143,0.000339921685854514,7.15624601798978e-05,0.000715624601798978,0.00642720345490707,0.00757667547154668,1.35,12.75
24-Mar-2024 07:00:00,930.383681997413,6.55382780237642,-66.8243175437198,6097.57444195198,68.5,260,1.775,0.4,5.6,35.2,42,1.425,29,0.0112339751899891,0.0426399058306154,0.000291099357112855,6.55998551240237e-05,0.000918397971736332,0.00577278725091409,0.00688798478802249,1.425,29
24-Mar-2024 08:00:00,1115.00000033343,7.27355288683427,-75.527382002086,8110.01147124543,70.5,274.25,1.675,0.4,9.775,33.15,43.7,3.05,56.25,0.00869295934413439,0.0338162283706221,0.000206534849665604,4.93217551440249e-05,0.00120530039133211,0.00408754045756106,0.00538840174948472,3.05,56.25
24-Mar-2024 09:00:00,1113.40775791473,8.83770478158873,-82.8183730594815,9839.96906598104,69.75,258,1.425,0.4,25.25,21.375,39.325,4.125,61.25,0.00708843691807338,0.0262195946216908,0.000144817528433757,4.0650534297195e-05,0.00256606497751043,0.00217226292650636,0.00399645565309298,4.125,61.25
24-Mar-2024 10:00:00,1075.36154433119,7.54785851764802,-93.7431133149676,8116.67679193129,58.75,229.5,1.225,0.4,39.3,10.025,35.45,3.725,90,0.00723818398909302,0.0282751187318613,0.000150923836368323,4.92812526916972e-05,0.00484188307695925,0.00123511139558566,0.00436755101980166,3.725,90
24-Mar-2024 11:00:00,582.017801233536,5.32082056480688,-118.534936260276,3096.81228588708,50,216.25,1.075,0.3,47.325,5.375,24.725,4.95,87.5,0.0161456347315147,0.0698298702138012,0.000347131146727567,9.68738083890883e-05,0.0152818432733787,0.00173565573363783,0.00798401637473403,4.95,87.5
24-Mar-2024 12:00:00,410.893642340143,3.39986214867593,-131.041125042001,1396.98174172384,60.25,302.25,0.925,0.2,45.725,3.675,18.65,6.15,124,0.0431286953869943,0.21635930590405,0.000662141796397837,0.000143165793815749,0.0327312796111255,0.00263067146136438,0.0133502102733186,6.15,124
24-Mar-2024 13:00:00,161.41439600046,2.19488112309782,-133.599351444936,354.285410777647,57,302,0.75,0.2,44.575,2.925,20.625,5.625,85,0.160887234602426,0.852420085086536,0.00211693729740034,0.00056451661264009,0.12581664004216,0.00825605545986131,0.0582157756785093,5.625,85
24-Mar-2024 14:00:00,58.4214521806853,2.50883844910079,-152.237414012938,146.569985483206,54.75,235.5,0.75,0.2,52.175,2.75,18.8,5.2,80,0.373541689449598,1.60674096557772,0.00511700944451504,0.00136453585187068,0.355973290356763,0.0187623679632218,0.128266370075844,5.2,80
24-Mar-2024 15:00:00,32.3589578536312,2.13754727354469,-157.93135502657,69.1688021347769,30,159.25,0.675,0.2,50.75,2.325,16.35,6.075,29.75,0.433721548936822,2.3023385556063,0.0097587348510785,0.00289147699291215,0.733712286951457,0.0336134200426037,0.236378244170568,6.075,29.75
24-Mar-2024 16:00:00,17.525962690002,1.2514899147169,-164.99676709865,21.9335655522421,33,179.75,0.625,0.2,47.8,2.875,14.625,5.525,25.75,1.50454334118179,8.19520198719473,0.0284951390375338,0.00911844449201083,2.17930823359059,0.131077639572656,0.666786253478292,5.525,25.75
24-Mar-2024 17:00:00,13.0006421316066,0.537086084359917,166.484593060918,6.98246397662914,39,173.25,0.6,0.175,41.325,3.325,15.65,3.275,15,5.58542086726635,24.8121580834332,0.0859295518040978,0.0250627859428618,5.91839788050723,0.476192932914375,2.24132914289022,3.275,15
24-Mar-2024 18:00:00,12.4978287362292,0.298352275955396,35.6591817491827,3.72875564795472,30.25,139.75,0.65,0.2,30.45,3.725,20.325,2.8,9,8.11262599537532,37.4789911687174,0.174320889156825,0.0536371966636385,8.16626319203896,0.998992787860267,5.45088011094226,2.8,9
24-Mar-2024 19:00:00,13.5872577595469,0.846355683896667,4.03657942259583,11.4996528333616,31,150.25,0.75,0.225,24.375,4.25,32.05,1.45,9,2.69573355380486,13.0656118212639,0.0652193601726981,0.0195658080518094,2.11962920561269,0.369576374311956,2.78704065804663,1.45,9
24-Mar-2024 20:00:00,16.2689292015589,1.26742674186946,-32.5063585760259,20.6196759316367,35.25,183,1.1,0.25,3.425,14.275,43.6,0.35,9,1.70953220200304,8.87501824018599,0.0533471041759814,0.0121243418581776,0.166103483457033,0.69229992010194,2.11448522006617,0.35,9
24-Mar-2024 21:00:00,23.0569100391517,1.91537813367373,-47.7079150690235,44.1627013190735,48.5,238.5,1.35,0.325,5.325,25.2,43.375,0.575,9,1.098211806601,5.40048486338842,0.0305687822455948,0.0073591512813469,0.120576863302068,0.570617268584437,0.982163651779759,0.575,9
